18,21,3,0,17,29,9,8,0,28,18,15,15,12,3,22,27,22,8,22,14,28,4,16,5,18,12,14,16,0,8,4,7,4,18,9,2,19,9,16
18,0,28,21,6,6,13,8,3,1,2,10,20,25,28,28,5,24,28,13,11,1,11,18,7,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
18,0,28,7,25,28,21,8,25,12,4,11,24,19,24,5,18,21,19,9,13,26,29,13,18,21,28,9,26,17,7,12,16,19,24,18,22,23,2,4
16,23,29,12,8,18,26,29,22,15,14,21,0,2,3,22,11,22,23,10,10,29,4,16,5,18,12,22,16,0,8,4,7,13,16,2,23,19,9,1
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,12,29,14,0,2,1,12,23,13,6,24,29,4,20,1
26,6,11,15,24,3,2,22,10,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,25,11,26,4,18,9,2,19,9,1
26,6,11,15,24,3,2,22,10,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,25,11,26,4,18,9,2,19,9,1
7,8,17,14,16,23,2,22,10,15,18,12,26,11,14,0,0,28,14,14,11,12,7,21,1,11,18,14,14,10,25,29,17,13,4,8,13,2,2,7
8,13,22,21,6,0,2,22,29,15,18,12,26,11,15,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
7,18,4,7,10,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,17,3,25,28,26,2,15,19,19,19,4,5,14,15,27
19,13,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,19,2,17,15,1,16,0,22,26,0,8,4,7,4,18,9,2,25,29,27
20,4,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,11,3,6,23,0,22,19,19,29,0,20,11,26,13,20,29,3,1,10,11
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,11,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
3,10,2,17,14,10,26,10,18,12,10,0,6,23,5,12,9,5,2,9,9,1,5,15,8,17,3,25,28,26,2,15,19,19,19,4,5,14,15,27
27,26,11,5,0,28,9,8,0,28,18,15,15,12,3,22,27,22,8,22,14,28,4,16,21,18,12,22,26,0,8,4,7,4,18,9,2,25,29,27
7,8,17,14,16,23,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
11,25,28,9,20,27,3,6,15,11,12,10,27,29,9,22,11,22,23,10,10,29,4,16,5,18,19,19,29,0,20,11,26,13,16,2,23,19,9,16
19,13,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,3,19,9,1
18,0,28,3,12,3,2,22,23,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,16,0,18,11,26,13,16,2,23,19,9,16
18,21,3,0,17,29,9,8,0,28,18,15,15,12,3,22,27,22,8,22,14,28,4,16,5,18,12,22,16,0,8,4,7,4,18,9,2,25,29,27
19,13,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,16,0,20,11,26,13,16,2,23,19,9,16
7,18,4,7,10,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,26,19,19,29,0,20,11,26,13,16,2,23,19,9,16
8,4,25,21,28,29,18,1,28,20,20,22,5,24,12,0,0,28,14,14,11,12,7,21,1,11,19,19,29,0,20,11,26,13,20,29,3,1,10,11
18,0,22,21,6,6,13,8,3,1,2,10,20,25,28,28,5,24,28,11,11,1,11,18,7,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,1
7,8,17,14,16,23,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
18,0,22,3,12,3,2,22,23,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,16,0,18,11,26,13,16,2,23,19,9,16
19,13,23,14,16,23,2,22,29,15,18,12,0,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
8,4,25,21,28,29,18,1,28,20,20,22,5,24,12,7,1,6,1,14,11,3,6,23,0,22,19,19,29,0,25,11,26,13,16,2,23,23,9,16
20,0,22,21,6,6,13,8,3,1,2,10,20,25,28,28,5,24,28,13,11,1,11,18,7,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
27,26,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,18,12,22,16,0,8,4,7,13,16,2,23,19,9,1
8,4,25,21,28,29,18,1,28,20,20,22,5,24,12,0,0,28,14,14,11,12,7,21,1,11,18,14,14,10,25,6,17,13,4,8,13,2,2,7
19,13,11,28,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,1
27,26,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,5,9,16
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,1
3,10,2,17,14,10,26,10,18,12,10,0,6,23,5,12,9,5,2,9,9,1,5,15,8,26,19,19,29,0,20,11,26,13,16,2,23,19,9,16
7,8,17,14,16,23,2,22,23,15,18,10,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,25,11,26,13,16,2,23,19,9,16
20,21,3,0,17,29,19,11,20,22,13,0,23,8,22,11,1,20,20,5,19,2,17,15,1,16,0,1,23,28,3,10,4,7,20,29,3,1,10,11
18,0,28,3,12,3,2,22,23,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,1
18,21,3,0,17,29,9,8,0,28,18,15,15,12,3,22,27,22,8,22,14,28,7,21,1,11,19,19,29,0,20,11,26,13,20,29,3,1,10,11
18,0,28,21,6,6,13,8,3,1,2,10,20,25,28,28,5,24,28,13,11,1,11,18,7,22,19,19,29,0,25,11,26,4,18,9,2,19,9,1
18,0,28,7,25,28,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,16,0,20,11,26,13,16,2,23,19,9,16
16,23,29,12,8,18,26,29,22,15,14,21,11,2,3,22,11,22,23,10,10,29,4,16,5,18,19,14,29,0,20,11,26,13,16,2,23,19,9,16
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,12,29,14,0,2,1,12,23,13,6,2,23,19,9,1
26,6,4,7,10,23,2,2,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,17,3,25,28,26,2,15,19,19,19,4,5,14,15,27
26,6,11,15,24,3,2,22,10,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
7,8,17,14,16,23,2,22,23,15,18,12,26,11,15,0,0,28,14,14,11,12,7,21,1,11,19,19,29,0,20,11,26,13,16,2,23,19,9,16
8,13,22,21,6,0,2,22,29,15,18,12,26,11,15,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
7,18,11,15,24,3,2,22,10,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,25,11,26,4,18,9,2,19,9,1
19,13,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,1
20,4,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,11,3,6,23,0,18,12,22,16,0,8,4,7,4,18,9,2,25,29,27
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,14,28,4,16,5,18,12,22,26,0,8,4,7,4,18,9,2,25,29,27
3,10,2,17,14,10,26,10,18,12,10,0,6,23,5,12,9,5,2,9,9,1,5,15,8,17,3,19,29,0,20,11,26,13,16,2,23,19,9,1
27,26,11,5,0,28,9,8,0,28,18,15,15,12,3,22,27,22,8,22,11,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
7,8,17,14,16,23,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,25,11,26,13,16,2,23,19,9,16
11,25,28,9,20,27,3,6,15,12,12,10,27,29,9,22,11,22,23,10,10,29,4,16,5,18,12,22,16,0,8,4,7,13,16,2,23,19,9,1
19,13,23,14,16,23,2,3,29,15,18,12,26,11,14,7,1,6,1,14,19,2,17,15,1,16,0,22,26,0,8,4,7,4,18,9,2,25,29,27
18,0,28,3,12,3,2,22,23,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,16,0,18,11,26,13,16,2,23,23,9,1
18,21,3,0,17,29,9,8,0,28,18,15,15,12,3,22,27,22,8,22,14,28,4,16,5,22,19,19,20,0,20,11,26,13,20,29,3,1,10,11
19,13,23,14,16,23,21,8,25,12,4,11,24,19,24,5,18,21,19,9,13,26,29,13,18,21,28,9,26,17,7,12,16,19,24,18,22,23,2,4
7,18,4,7,10,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,26,19,19,29,0,20,11,26,13,16,2,23,23,9,16
8,4,25,21,28,29,18,1,28,20,20,22,5,24,12,0,0,28,14,14,11,12,4,16,5,18,12,14,16,0,8,4,7,4,18,9,2,19,9,16
18,0,22,21,6,6,13,8,23,1,2,10,20,25,28,28,5,24,28,13,11,1,11,18,7,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,4,8,13,2,2,7
7,8,17,14,16,23,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
18,0,22,3,12,3,2,22,23,15,18,12,19,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,16,0,18,11,26,13,16,2,23,19,9,16
19,13,23,14,16,23,2,22,29,15,18,12,0,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,16,0,20,11,26,13,16,2,23,19,9,16
8,4,25,21,28,22,18,1,28,20,20,22,5,24,12,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,25,11,26,13,16,2,23,19,9,16
18,0,22,21,6,6,13,8,3,1,2,10,20,25,28,28,5,24,28,13,11,1,11,18,7,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
27,26,23,14,16,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
8,4,25,21,28,29,18,1,28,20,20,22,5,24,12,0,0,28,14,14,11,12,7,21,1,11,18,14,14,10,25,29,17,13,16,2,23,19,9,1
19,13,11,15,24,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,18,12,22,16,0,8,4,7,13,16,2,23,19,9,1
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,20,11,26,13,16,2,23,19,9,16
27,26,23,14,16,23,2,22,29,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,18,14,14,10,25,29,17,13,4,8,13,2,2,7
26,6,11,15,24,3,2,22,23,15,18,12,26,11,14,7,1,6,1,14,3,3,6,23,0,22,19,19,29,0,18,11,26,13,16,24,29,4,20,1
